TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-19,A69-9006-7851,5/23/2020 5:14,4852.36,5407.22,-0.607,34.40276,-119.550814,4,2.6,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-19,A69-9006-7851,5/23/2020 5:15,4826.93,5385.75,-0.607,34.402566,-119.55109,1,3.2,,,-0.6065,,In_D Off_D Off_E,In_D Off_D Off_E
2020-19,A69-9006-7851,5/23/2020 5:23,4626.54,5258.91,-0.607,34.401423,-119.55327,1,6.1,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-19,A69-9006-7851,5/23/2020 5:27,4539.71,5374.02,-0.607,34.402461,-119.554214,1,4.8,,,-0.6065,,In_D Off_C Off_D OS2,In_D Off_D OS2
2020-19,A69-9006-7851,5/23/2020 5:31,4439.91,5483.91,-0.607,34.403451,-119.555299,4,2.9,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-19,A69-9006-7851,5/23/2020 5:36,4548.17,5646.11,-0.607,34.404913,-119.554122,4,2.7,,,-0.6065,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-19,A69-9006-7851,5/23/2020 5:38,4587.26,5631.07,-0.607,34.404778,-119.553697,2,2.8,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-19,A69-9006-7851,5/23/2020 5:47,4854.93,5573.71,-0.607,34.404261,-119.550786,1,3.5,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-19,A69-9006-7851,5/23/2020 5:50,4879.76,5495.39,-0.607,34.403555,-119.550516,1,3.3,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-19,A69-9006-7851,5/23/2020 5:52,4869.52,5446.39,-0.607,34.403113,-119.550627,1,2.8,,,-0.6065,,In_D Off_E OS2,In_D Off_E OS2
2020-19,A69-9006-7851,5/23/2020 5:56,4981.26,5381.78,-0.607,34.402531,-119.549412,3,2.8,,,-0.6065,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
2020-19,A69-9006-7851,5/23/2020 5:57,5020.31,5374.02,-0.607,34.402461,-119.548987,1,3.1,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-19,A69-9006-7851,5/23/2020 5:59,5102.49,5335.9,-0.607,34.402117,-119.548093,1,3.2,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-19,A69-9006-7851,5/23/2020 6:02,4997.21,5309.9,-0.607,34.401883,-119.549238,3,2.9,,,-0.6065,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E
2020-19,A69-9006-7851,5/23/2020 6:04,4941.5,5295.07,-0.607,34.401749,-119.549844,1,3.9,,,-0.6065,,In_D Off_D Off_E,In_D Off_D Off_E
2020-19,A69-9006-7851,5/23/2020 6:09,4887.84,5453.76,-0.607,34.403179,-119.550428,4,2.7,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-19,A69-9006-7851,5/23/2020 6:11,4886.17,5551.57,-0.607,34.404061,-119.550446,4,3.0,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-19,A69-9006-7851,5/23/2020 6:12,4885.99,5595.24,-0.607,34.404455,-119.550448,1,4.2,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-19,A69-9006-7851,5/23/2020 6:18,4705.4,5668.21,-0.607,34.405113,-119.552412,2,3.8,,,-0.6065,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-19,A69-9006-7851,5/23/2020 6:40,4148.49,6145.36,-0.607,34.409414,-119.55847,3,3.1,,,-0.6065,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-19,A69-9006-7851,5/23/2020 6:45,4098.81,6202.85,-0.607,34.409932,-119.55901,1,4.4,,,-0.6065,,In_B Off_B Off_C,In_B Off_B Off_C
2020-19,A69-9006-7851,5/23/2020 6:49,3991.33,6254.8,-0.607,34.4104,-119.560179,1,5.2,,,-0.6065,,Off_B Off_C OS1,Off_B Off_C OS1
2020-19,A69-9006-7851,5/23/2020 6:50,3952.08,6255.66,-0.607,34.410408,-119.560606,3,3.6,,,-0.6065,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1
2020-19,A69-9006-7851,5/23/2020 6:51,3919.9,6284.37,-0.607,34.410667,-119.560956,1,4.7,,,-0.6065,,Off_A Off_B OS1,Off_A Off_B OS1
2020-19,A69-9006-7851,5/23/2020 7:02,3745.89,6519.35,-0.607,34.412785,-119.562849,1,4.4,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-19,A69-9006-7851,5/23/2020 7:11,3529.59,6498.61,-0.607,34.412598,-119.565202,1,3.4,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-19,A69-9006-7851,5/23/2020 7:12,3533.02,6458.35,-0.607,34.412235,-119.565164,1,3.2,,,-0.6065,,In_A Off_A OS1,In_A Off_A OS1
2020-19,A69-9006-7851,5/23/2020 8:06,3901.89,6282.63,-0.607,34.410651,-119.561152,1,3.0,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-19,A69-9006-7851,5/23/2020 8:08,3954.1,6355.01,-0.607,34.411303,-119.560584,1,3.7,,,-0.6065,,In_B Off_B OS1,In_B Off_B OS1
2020-19,A69-9006-7851,5/23/2020 8:12,3944.22,6226.11,-0.607,34.410141,-119.560692,8,2.6,,,-0.6065,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-19,A69-9006-7851,5/23/2020 8:37,4616.62,5505.54,-0.607,34.403646,-119.553378,7,2.6,,,-0.6065,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-19,A69-9006-7851,5/23/2020 8:40,4681.19,5447.13,-0.607,34.40312,-119.552675,4,2.7,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-19,A69-9006-7851,5/23/2020 11:18,4693.39,5548.28,-0.607,34.404032,-119.552543,7,2.7,,,-0.6065,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-19,A69-9006-7851,5/23/2020 11:54,4535.21,5643.6,-0.607,34.404891,-119.554263,1,3.5,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-19,A69-9006-7851,5/23/2020 22:06,4283.23,6271.0,-0.607,34.410546,-119.557004,1,5.3,,,-0.6065,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-19,A69-9006-7851,5/23/2020 22:38,4258.57,6276.25,-0.607,34.410594,-119.557272,2,5.8,,,-0.6065,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-19,A69-9006-7851,5/23/2020 22:43,4371.35,6097.16,-0.607,34.408979,-119.556046,1,3.9,,,-0.6065,,In_B In_C Off_B,In_B In_C Off_B
2020-19,A69-9006-7851,5/23/2020 23:15,5270.55,5310.47,-0.607,34.401888,-119.546266,1,4.7,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-19,A69-9006-7851,5/23/2020 23:42,5025.8,5458.46,-0.607,34.403222,-119.548927,1,8.7,,,-0.6065,,In_D Off_D Off_E OS2,Off_D Off_E OS2
2020-19,A69-9006-7851,5/24/2020 0:03,5165.78,5373.23,-0.607,34.402454,-119.547405,1,3.9,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-19,A69-9006-7851,5/24/2020 0:04,5176.5,5347.03,-0.607,34.402217,-119.547288,1,3.7,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-19,A69-9006-7851,5/24/2020 0:06,5211.84,5316.26,-0.607,34.40194,-119.546904,1,3.9,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-19,A69-9006-7851,5/24/2020 0:09,5235.02,5303.33,-0.607,34.401823,-119.546652,1,4.1,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-19,A69-9006-7851,5/24/2020 0:10,5243.2,5300.11,-0.607,34.401794,-119.546563,1,4.2,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
