TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-33,A69-9006-7854,8/14/2020 7:08,5230.3,4943.47,0.0,34.398579,-119.546703,1,425.2,,,-0.0001,,In_D In_D_2 PB,In_D In_D_2 PB
2020-33,A69-9006-7854,8/14/2020 7:09,5035.89,5023.02,0.0,34.399297,-119.548818,4,2.7,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/14/2020 7:11,5012.7,5008.5,0.0,34.399166,-119.54907,1,3.7,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/14/2020 7:12,5010.5,5039.77,0.0,34.399447,-119.549094,4,2.7,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/14/2020 7:14,5019.57,5003.83,0.0,34.399124,-119.548995,4,2.6,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/14/2020 7:17,5054.53,4940.21,0.0,34.39855,-119.548615,1,3.5,,,-0.0001,,In_E Off_E PB,In_E Off_E PB
2020-33,A69-9006-7854,8/14/2020 7:18,5084.55,4918.28,0.0,34.398352,-119.548288,1,3.9,,,-0.0001,,In_E Off_E PB,In_E Off_E PB
2020-33,A69-9006-7854,8/14/2020 7:21,5177.47,4866.14,0.0,34.397882,-119.547278,1,3.7,,,-0.0001,,In_E Off_E Off_F,In_E Off_E Off_F
2020-33,A69-9006-7854,8/14/2020 7:24,5193.3,4887.84,0.0,34.398078,-119.547106,3,3.8,,,-0.0001,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/14/2020 7:29,5292.82,4789.77,0.0,34.397194,-119.546024,2,3.0,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 7:31,5272.49,4770.74,0.0,34.397022,-119.546245,1,3.5,,,-0.0001,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-33,A69-9006-7854,8/14/2020 7:33,5304.03,4766.34,0.0,34.396983,-119.545902,1,3.9,,,-0.0001,,In_E In_F Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/14/2020 7:35,5323.19,4807.35,0.0,34.397352,-119.545693,1,3.5,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/14/2020 7:39,5352.15,4871.57,0.0,34.397931,-119.545378,5,2.6,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 7:42,5306.3,4922.22,0.0,34.398388,-119.545877,6,2.5,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 7:46,5222.25,4875.54,0.0,34.397967,-119.546791,3,2.7,,,-0.0001,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F
2020-33,A69-9006-7854,8/14/2020 7:50,5149.41,4867.76,0.0,34.397897,-119.547583,2,2.8,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 7:53,5146.69,4766.29,0.0,34.396982,-119.547613,2,3.4,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 7:56,5230.16,4797.52,0.0,34.397264,-119.546705,2,2.9,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 8:01,5343.23,4891.27,0.0,34.398109,-119.545475,3,2.6,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-33,A69-9006-7854,8/14/2020 8:06,5323.28,4988.57,0.0,34.398986,-119.545692,3,2.7,,,-0.0001,,In_E In_F Mid_A PB,In_E In_F Mid_A PB
2020-33,A69-9006-7854,8/14/2020 8:08,5277.68,5026.78,0.0,34.39933,-119.546188,3,2.9,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 8:09,5253.94,5032.5,0.0,34.399382,-119.546446,1,3.5,,,-0.0001,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-33,A69-9006-7854,8/14/2020 8:14,5114.2,4977.01,0.0,34.398882,-119.547966,4,2.8,,,-0.0001,,In_D_2 In_E Off_E Off_F,In_D_2 In_E Off_E Off_F
2020-33,A69-9006-7854,8/14/2020 8:21,5178.77,4765.45,0.0,34.396975,-119.547264,5,3.1,,,-0.0001,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/14/2020 8:22,5213.61,4775.45,0.0,34.397065,-119.546885,2,3.1,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 8:24,5251.84,4825.47,0.0,34.397516,-119.546469,2,2.7,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 8:25,5274.72,4845.3,0.0,34.397694,-119.54622,4,2.5,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 8:31,5441.7,4894.5,0.0,34.398138,-119.544404,3,2.6,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-33,A69-9006-7854,8/14/2020 8:32,5449.89,4853.28,0.0,34.397766,-119.544315,1,170.4,,,-0.0001,,In_E Mid_A Off_F PB,Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 8:38,5487.61,4685.33,0.0,34.396252,-119.543905,1,3.0,,,-0.0001,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-33,A69-9006-7854,8/14/2020 9:02,5409.46,4771.05,0.0,34.397025,-119.544755,1,4.0,,,-0.0001,,In_E In_F Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/14/2020 9:04,5429.7,4809.83,0.0,34.397375,-119.544535,3,2.9,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 9:05,5416.26,4840.38,0.0,34.39765,-119.544681,1,2.9,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/14/2020 9:11,5297.98,4836.23,0.0,34.397613,-119.545967,12,2.5,,,-0.0001,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/14/2020 9:13,5273.03,4889.7,0.0,34.398095,-119.546239,2,2.6,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/14/2020 9:17,5251.28,4836.47,0.0,34.397615,-119.546475,1,3.4,,,-0.0001,,In_E In_F Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/14/2020 9:23,5407.27,4862.73,0.0,34.397852,-119.544779,1,2.8,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/14/2020 9:26,5353.91,4811.3,0.0,34.397388,-119.545359,1,3.5,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/14/2020 9:29,5323.04,4731.4,0.0,34.396668,-119.545695,2,3.8,,,-0.0001,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-33,A69-9006-7854,8/14/2020 9:53,5752.47,4600.53,0.0,34.395488,-119.541025,1,5.3,,,-0.0001,,CN In_F Mid_A,CN In_F Mid_A
2020-33,A69-9006-7854,8/14/2020 10:51,5387.46,4689.68,0.0,34.396291,-119.544994,1,5.3,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/14/2020 10:56,5414.21,4595.89,0.0,34.395446,-119.544703,3,2.8,,,-0.0001,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-33,A69-9006-7854,8/14/2020 11:24,5542.98,4644.27,0.0,34.395882,-119.543303,1,3.6,,,-0.0001,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-33,A69-9006-7854,8/14/2020 11:29,5692.8,4642.32,0.0,34.395864,-119.541674,1,4.2,,,-0.0001,,CN In_F Mid_A,CN In_F Mid_A
2020-33,A69-9006-7854,8/14/2020 12:14,5450.5,4510.47,0.0,34.394676,-119.544309,1,4.8,,,-0.0001,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-33,A69-9006-7854,8/15/2020 5:58,5541.82,4855.62,0.0,34.397787,-119.543316,2,3.1,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-33,A69-9006-7854,8/15/2020 5:59,5549.75,4877.05,0.0,34.397981,-119.543229,1,3.2,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/15/2020 6:00,5573.86,4895.52,0.0,34.398147,-119.542967,1,3.3,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/15/2020 6:01,5583.16,4923.96,0.0,34.398403,-119.542866,1,3.5,,,-0.0001,,CN In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/15/2020 6:09,5506.96,4982.0,0.0,34.398927,-119.543695,1,3.2,,,-0.0001,,In_E In_F Mid_A,In_E In_F Mid_A
2020-33,A69-9006-7854,8/15/2020 6:15,5363.69,4957.05,0.0,34.398702,-119.545253,3,2.6,,,-0.0001,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-33,A69-9006-7854,8/15/2020 6:19,5254.91,4937.46,0.0,34.398525,-119.546436,1,3.1,,,-0.0001,,In_E In_F Off_F,In_E In_F Off_F
2020-33,A69-9006-7854,8/15/2020 6:27,5144.65,5010.72,0.0,34.399186,-119.547635,4,2.8,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:28,5128.14,4986.55,0.0,34.398968,-119.547814,1,4.0,,,-0.0001,,In_E Off_E PB,In_E Off_E PB
2020-33,A69-9006-7854,8/15/2020 6:30,5096.42,4970.97,0.0,34.398827,-119.548159,18,2.4,,,-0.0001,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:31,5064.74,4966.43,0.0,34.398786,-119.548504,4,2.6,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:32,5059.5,4996.25,0.0,34.399055,-119.548561,4,2.6,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:34,5050.62,5044.52,0.0,34.39949,-119.548658,4,2.7,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:35,5066.17,5069.99,0.0,34.39972,-119.548488,1,3.5,,,-0.0001,,In_E Off_E PB,In_E Off_E PB
2020-33,A69-9006-7854,8/15/2020 6:37,5141.08,5061.62,0.0,34.399644,-119.547674,4,2.9,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:38,5166.28,5051.26,0.0,34.399551,-119.5474,1,4.2,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:41,5129.81,5045.37,0.0,34.399498,-119.547796,9,2.6,,,-0.0001,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:43,5150.79,5014.47,0.0,34.399219,-119.547568,4,2.8,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:44,5197.05,5018.22,0.0,34.399253,-119.547065,4,2.7,,,-0.0001,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F
2020-33,A69-9006-7854,8/15/2020 6:46,5223.37,5063.27,0.0,34.399659,-119.546779,3,3.0,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:51,5135.3,5015.49,0.0,34.399229,-119.547737,3,2.9,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:53,5123.85,5049.11,0.0,34.399532,-119.547861,6,3.0,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:54,5099.48,5052.48,0.0,34.399562,-119.548126,1,4.0,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:55,5072.44,5072.23,0.0,34.39974,-119.54842,1,4.3,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:56,5064.05,5093.36,0.0,34.399931,-119.548511,1,4.6,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:57,5084.18,5100.43,0.0,34.399994,-119.548292,1,4.7,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 6:58,5130.27,5074.22,0.0,34.399758,-119.547791,1,4.4,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:02,5200.9,4979.44,0.0,34.398904,-119.547023,15,2.4,,,-0.0001,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:03,5230.09,4953.0,0.0,34.398665,-119.546706,1,3.7,,,-0.0001,,In_E Off_E Off_F,In_E Off_E Off_F
2020-33,A69-9006-7854,8/15/2020 7:04,5235.78,4987.22,0.0,34.398974,-119.546644,1,3.0,,,-0.0001,,In_E Mid_A PB,In_E Mid_A PB
2020-33,A69-9006-7854,8/15/2020 7:05,5236.46,5015.97,0.0,34.399233,-119.546636,14,2.5,,,-0.0001,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:06,5220.39,5042.13,0.0,34.399469,-119.546811,14,2.5,,,-0.0001,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:07,5194.86,5049.68,0.0,34.399537,-119.547089,1,4.4,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:08,5169.13,5065.25,0.0,34.399677,-119.547369,1,4.4,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:09,5133.73,5074.43,0.0,34.39976,-119.547754,9,2.6,,,-0.0001,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:11,5126.28,5056.57,0.0,34.399599,-119.547835,1,3.5,,,-0.0001,,In_D In_E PB,In_D In_E PB
2020-33,A69-9006-7854,8/15/2020 7:11,5144.33,5037.54,0.0,34.399427,-119.547638,1,3.0,,,-0.0001,,In_E Off_E Off_F,In_E Off_E Off_F
2020-33,A69-9006-7854,8/15/2020 7:12,5141.52,5008.96,0.0,34.39917,-119.547669,3,2.9,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:14,5154.94,5026.62,0.0,34.399329,-119.547523,16,2.4,,,-0.0001,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:16,5125.58,5061.62,0.0,34.399644,-119.547842,1,4.2,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:17,5111.06,5078.77,0.0,34.399799,-119.548,1,3.1,,,-0.0001,,In_E Off_E Off_F,In_E Off_E Off_F
2020-33,A69-9006-7854,8/15/2020 7:19,5084.29,5093.71,0.0,34.399934,-119.548291,4,2.7,,,-0.0001,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F
2020-33,A69-9006-7854,8/15/2020 7:21,5088.76,5042.49,0.0,34.399472,-119.548243,4,2.7,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:22,5099.76,5026.13,0.0,34.399325,-119.548123,9,2.5,,,-0.0001,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F
2020-33,A69-9006-7854,8/15/2020 7:24,5115.33,4982.44,0.0,34.398931,-119.547954,1,4.2,,,-0.0001,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-33,A69-9006-7854,8/15/2020 7:26,5161.21,4925.09,0.0,34.398414,-119.547455,6,2.6,,,-0.0001,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:28,5191.81,4891.4,0.0,34.39811,-119.547122,2,2.7,,,-0.0001,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:30,5238.69,4931.29,0.0,34.39847,-119.546612,4,3.5,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:32,5207.87,4984.14,0.0,34.398946,-119.546947,9,2.5,,,-0.0001,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:33,5190.92,5011.25,0.0,34.39919,-119.547132,9,2.5,,,-0.0001,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:35,5154.59,5025.32,0.0,34.399317,-119.547527,4,2.9,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:36,5130.51,4994.29,0.0,34.399038,-119.547789,9,2.5,,,-0.0001,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F
2020-33,A69-9006-7854,8/15/2020 7:38,5091.14,4940.89,0.0,34.398556,-119.548217,1,3.1,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:39,5069.78,4935.09,0.0,34.398504,-119.548449,4,2.8,,,-0.0001,,In_E Mid_A Off_E PB,In_E Mid_A Off_E PB
2020-33,A69-9006-7854,8/15/2020 7:42,5132.39,5020.13,0.0,34.39927,-119.547768,4,2.7,,,-0.0001,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F
2020-33,A69-9006-7854,8/15/2020 7:43,5160.49,5050.0,0.0,34.39954,-119.547463,1,4.6,,,-0.0001,,Mid_A Off_E Off_F,Mid_A Off_E Off_F
2020-33,A69-9006-7854,8/15/2020 7:45,5125.41,5087.34,0.0,34.399876,-119.547844,1,4.5,,,-0.0001,,In_E Off_F PB,In_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:52,5073.58,5027.79,0.0,34.399339,-119.548408,1,3.4,,,-0.0001,,In_E Off_E PB,In_E Off_E PB
2020-33,A69-9006-7854,8/15/2020 7:53,5055.48,5064.38,0.0,34.399669,-119.548605,4,2.8,,,-0.0001,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 7:58,4955.76,5064.67,0.0,34.399672,-119.549689,1,4.7,,,-0.0001,,Off_E Off_F PB,Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 8:00,4953.18,4972.98,0.0,34.398845,-119.549717,1,3.3,,,-0.0001,,Off_E Off_F PB,Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 8:01,4978.24,4966.28,0.0,34.398785,-119.549445,1,3.3,,,-0.0001,,Off_E Off_F PB,Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 8:02,4997.73,4979.91,0.0,34.398908,-119.549233,2,3.0,,,-0.0001,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 8:04,5007.33,5034.68,0.0,34.399402,-119.549128,1,4.4,,,-0.0001,,Off_E Off_F PB,Off_E Off_F PB
2020-33,A69-9006-7854,8/15/2020 8:06,4996.08,5088.23,0.0,34.399884,-119.549251,1,3.3,,,-0.0001,,In_E Off_E Off_F,In_E Off_E Off_F
2020-33,A69-9006-7854,8/15/2020 8:08,4952.13,5135.26,0.0,34.400308,-119.549729,3,2.9,,,-0.0001,,In_D_2 In_E Off_E PB,In_D_2 In_E Off_E PB
2020-33,A69-9006-7854,8/15/2020 8:10,4908.29,5179.05,0.0,34.400703,-119.550205,4,3.1,,,-0.0001,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-33,A69-9006-7854,8/15/2020 8:11,4886.94,5141.48,0.0,34.400364,-119.550438,1,24.8,,,-0.0001,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-33,A69-9006-7854,8/15/2020 8:16,4943.74,5205.85,0.0,34.400945,-119.54982,1,15.7,,,-0.0001,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-33,A69-9006-7854,8/15/2020 8:17,4989.07,5199.56,0.0,34.400888,-119.549327,1,16.9,,,-0.0001,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-33,A69-9006-7854,8/15/2020 8:18,4979.1,5238.21,0.0,34.401236,-119.549435,3,2.8,,,-0.0001,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-33,A69-9006-7854,8/15/2020 8:22,5026.98,5335.11,0.0,34.40211,-119.548915,1,6.4,,,-0.0001,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-33,A69-9006-7854,8/15/2020 8:24,4963.3,5300.68,0.0,34.4018,-119.549607,3,3.2,,,-0.0001,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-33,A69-9006-7854,8/15/2020 8:26,4926.44,5247.05,0.0,34.401316,-119.550008,3,3.4,,,-0.0001,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-33,A69-9006-7854,8/15/2020 8:29,4899.15,5279.71,0.0,34.401611,-119.550305,3,2.9,,,-0.0001,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E
2020-33,A69-9006-7854,8/15/2020 8:30,4916.96,5305.6,0.0,34.401844,-119.550111,8,2.7,,,-0.0001,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-33,A69-9006-7854,8/15/2020 8:32,4970.25,5307.13,0.0,34.401858,-119.549532,2,5.1,,,-0.0001,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-33,A69-9006-7854,8/15/2020 8:34,5017.82,5296.36,0.0,34.401761,-119.549014,3,2.7,,,-0.0001,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-33,A69-9006-7854,8/15/2020 8:39,5019.2,5189.16,0.0,34.400794,-119.548999,3,2.7,,,-0.0001,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-33,A69-9006-7854,8/15/2020 8:43,5026.28,5133.17,0.0,34.400289,-119.548922,3,2.9,,,-0.0001,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
